epoch,loss,mae,val_loss,val_mae
7193,0.0015503953909501433,0.03132348507642746,0.0014376710169017315,0.025973213836550713
7194,0.0023755247239023447,0.036810167133808136,0.0014366386458277702,0.02598494663834572
7195,0.0016153798205778003,0.030252499505877495,0.0014343532966449857,0.025966767221689224
7196,0.001837625284679234,0.03314056247472763,0.001437168917618692,0.025986548513174057
7197,0.0020738474559038877,0.03660059720277786,0.001438055420294404,0.02599119208753109
7198,0.0018441128777340055,0.03335205093026161,0.0014345055678859353,0.025974292308092117
7199,0.0014860258670523763,0.029507681727409363,0.0014360425993800163,0.02596861496567726
7200,0.0013344843173399568,0.028458576649427414,0.0014356891624629498,0.025960491970181465
7201,0.001954074250534177,0.033338990062475204,0.0014326185919344425,0.025968365371227264
7202,0.0015729560982435942,0.031137283891439438,0.001435162965208292,0.02595696784555912
7203,0.0018557502189651132,0.0340895913541317,0.0014355744933709502,0.02595779299736023
7204,0.0016987232957035303,0.03100338764488697,0.0014367192052304745,0.025960015133023262
7205,0.0019801361486315727,0.035219281911849976,0.001437591970898211,0.025972293689846992
7206,0.0015409282641485333,0.029734767973423004,0.0014400881482288241,0.025975998491048813
7207,0.0014573788503184915,0.029478218406438828,0.0014414249453693628,0.02596762217581272
7208,0.0011449737939983606,0.025385359302163124,0.0014419874642044306,0.025953928008675575
7209,0.001917063258588314,0.033412057906389236,0.0014407022390514612,0.02596667781472206
7210,0.0013743812451139092,0.028277385979890823,0.0014388886047527194,0.025956546887755394
7211,0.0024334813933819532,0.03874294087290764,0.0014385434333235025,0.025983912870287895
7212,0.0018979883752763271,0.03323005512356758,0.0014407404232770205,0.02599421702325344
7213,0.0016056299209594727,0.029364394024014473,0.001435583457350731,0.025960126891732216
7214,0.0021187022794038057,0.03638765960931778,0.001433438970707357,0.02595742978155613
7215,0.001800587517209351,0.0327862948179245,0.0014358406187966466,0.025960423052310944
7216,0.001727417460642755,0.03230036050081253,0.001437867060303688,0.025962980464100838
7217,0.0017793562728911638,0.03323381021618843,0.0014424404362216592,0.025986837223172188
7218,0.002667579799890518,0.041977040469646454,0.0014386255061253905,0.02599932998418808
7219,0.0015167987439781427,0.030499201267957687,0.0014386784750968218,0.025981754064559937
7220,0.0014570708153769374,0.029221469536423683,0.0014384585665538907,0.025970587506890297
7221,0.0017007454298436642,0.03228718414902687,0.0014357505133375525,0.025956567376852036
7222,0.0019609243609011173,0.03419233858585358,0.0014384716050699353,0.025979051366448402
7223,0.0019280146807432175,0.034851014614105225,0.0014345297822728753,0.025970054790377617
7224,0.0015418785624206066,0.030740153044462204,0.001433948753401637,0.02597172185778618
7225,0.0015937680145725608,0.03110785409808159,0.0014310164842754602,0.025938071310520172
7226,0.0018994769779965281,0.03462815657258034,0.0014303891221061349,0.025929592549800873
7227,0.0018870693165808916,0.03352496027946472,0.0014319184701889753,0.025928175076842308
7228,0.0018922050949186087,0.03329312056303024,0.001434904057532549,0.025940071791410446
7229,0.0016861570766195655,0.031369250267744064,0.0014374229358509183,0.0259503573179245
7230,0.001516493852250278,0.03008725494146347,0.0014334376901388168,0.025945881381630898
7231,0.0014632875099778175,0.030070358887314796,0.0014333230210468173,0.02593994140625
7232,0.0019455973524600267,0.03496972471475601,0.0014298303285613656,0.02592708356678486
7233,0.0015080515295267105,0.029192127287387848,0.00142698734998703,0.025933299213647842
7234,0.0020545199513435364,0.034592606127262115,0.0014278452144935727,0.02593333274126053
7235,0.0017913086339831352,0.033594608306884766,0.0014289795653894544,0.025932831689715385
7236,0.0014783584047108889,0.02940041571855545,0.001430725445970893,0.025924764573574066
7237,0.0022141437511891127,0.03732236847281456,0.0014291363768279552,0.025949852541089058
7238,0.0019878894090652466,0.035766031593084335,0.001430857926607132,0.025971701368689537
7239,0.00152962701395154,0.030186794698238373,0.0014343495713546872,0.025970041751861572
7240,0.001596074434928596,0.030010512098670006,0.0014338251203298569,0.025938747450709343
7241,0.0025831416714936495,0.03994080796837807,0.0014322740025818348,0.025944096967577934
7242,0.001274866284802556,0.027251780033111572,0.0014330074191093445,0.02593081444501877
7243,0.002367948880419135,0.03551054745912552,0.001424013520590961,0.0259175393730402
7244,0.0017588787013664842,0.032935164868831635,0.001421032240614295,0.025897694751620293
7245,0.0020161070860922337,0.036084871739149094,0.0014234189875423908,0.025900086387991905
7246,0.0016568800201639533,0.03157506510615349,0.0014231514651328325,0.02589419111609459
7247,0.0014636325649917126,0.028633808717131615,0.0014235521666705608,0.025874819606542587
7248,0.0028035370633006096,0.04182300716638565,0.0014274512650445104,0.025893867015838623
7249,0.0020646618213504553,0.03566548228263855,0.0014216649578884244,0.025882430374622345
7250,0.002129608765244484,0.03703450411558151,0.001424651243723929,0.02589050680398941
7251,0.0018955073319375515,0.03321013227105141,0.001428969786502421,0.02591574564576149
7252,0.0022239501122385263,0.03658131882548332,0.001428129617124796,0.025905102491378784
7253,0.0013887790264561772,0.0302151907235384,0.0014247314538806677,0.025875337421894073
7254,0.0019097963813692331,0.03485489636659622,0.0014207682106643915,0.025871098041534424
7255,0.0021239088382571936,0.03637243062257767,0.0014266890939325094,0.025894777849316597
7256,0.0013551638694480062,0.028413033112883568,0.0014278050512075424,0.025878075510263443
7257,0.00134354701731354,0.028491860255599022,0.0014306369703263044,0.025858579203486443
7258,0.0016649527242407203,0.030737506225705147,0.0014274605782702565,0.025845222175121307
7259,0.002235666150227189,0.03713023290038109,0.0014208622742444277,0.02583259530365467
7260,0.002079666592180729,0.036108482629060745,0.0014241256285458803,0.02584797888994217
7261,0.0016714496305212379,0.03160231187939644,0.0014200096484273672,0.02584538236260414
7262,0.002671463182196021,0.040486764162778854,0.0014219759032130241,0.025855693966150284
7263,0.0015482903691008687,0.03070894256234169,0.0014242521720007062,0.025850215926766396
7264,0.002030884614214301,0.035864152014255524,0.0014201404992491007,0.025847338140010834
7265,0.001620043651200831,0.03154038265347481,0.001419883337803185,0.025852113962173462
7266,0.0018260265933349729,0.03263279050588608,0.0014194155810400844,0.02585064433515072
7267,0.00167138094548136,0.03193432092666626,0.0014232243411242962,0.025863924995064735
7268,0.00242976495064795,0.038511473685503006,0.0014211272355169058,0.025881581008434296
7269,0.001266693463549018,0.02793578989803791,0.0014253105036914349,0.025875555351376534
7270,0.0014718064339831471,0.029605936259031296,0.0014259235467761755,0.025869790464639664
7271,0.0012543306220322847,0.02705359272658825,0.0014261928154155612,0.025859234854578972
7272,0.002010214375331998,0.035276006907224655,0.001424036337994039,0.025855369865894318
7273,0.001711335964500904,0.03232630342245102,0.001424185698851943,0.025852710008621216
7274,0.0022012912668287754,0.038041871041059494,0.001418876345269382,0.025841034948825836
7275,0.001587006263434887,0.03038465604186058,0.001420751796104014,0.025840243324637413
7276,0.0017853552708402276,0.03349146991968155,0.0014220814919099212,0.025848615914583206
7277,0.001932803774252534,0.03347708657383919,0.0014286759542301297,0.025849604979157448
7278,0.001716346014291048,0.031435877084732056,0.0014298115856945515,0.025833288207650185
7279,0.0016074840677902102,0.030769282951951027,0.001428100629709661,0.02583637833595276
7280,0.0018072345992550254,0.03402022644877434,0.001425738912075758,0.0258384570479393
7281,0.0014739902690052986,0.029766907915472984,0.0014232846442610025,0.025832340121269226
7282,0.0013147932477295399,0.028323950245976448,0.0014197188429534435,0.025806427001953125
7283,0.0019058648031204939,0.0347445011138916,0.0014202558668330312,0.025810712948441505
7284,0.0021652269642800093,0.0359908752143383,0.001415979117155075,0.025817327201366425
7285,0.0030438355170190334,0.040688615292310715,0.0014183446764945984,0.02584347315132618
7286,0.0019228690071031451,0.0332883782684803,0.0014199657598510385,0.0258395466953516
7287,0.0015831849304959178,0.029546314850449562,0.001421936322003603,0.025844242423772812
7288,0.0013520346255972981,0.026590613648295403,0.001421384047716856,0.02583232894539833
7289,0.0013845516368746758,0.02839445136487484,0.0014246146893128753,0.025832004845142365
7290,0.0016873357817530632,0.031537506729364395,0.0014249490341171622,0.025819847360253334
7291,0.002467289799824357,0.03880658745765686,0.0014257398433983326,0.02583036571741104
7292,0.0020320042967796326,0.035883720964193344,0.001426058472134173,0.025838417932391167
7293,0.0016999371582642198,0.03214205801486969,0.001419965410605073,0.025837017223238945
7294,0.0015271047595888376,0.0296072568744421,0.00141816190443933,0.02582804299890995
7295,0.0019889443647116423,0.03353492543101311,0.0014189569046720862,0.025832058861851692
7296,0.0017560141859576106,0.033126480877399445,0.0014202246675267816,0.025825027376413345
7297,0.0020585590973496437,0.03601062670350075,0.0014161121798679233,0.025813065469264984
7298,0.0017092361813411117,0.03260623291134834,0.0014134586090222,0.02582632564008236
7299,0.0014730632537975907,0.030038464814424515,0.0014126213500276208,0.025816060602664948
7300,0.0015695308102294803,0.03087194450199604,0.001411852310411632,0.02580110915005207
7301,0.0013800786109641194,0.029007676988840103,0.0014118904946371913,0.025788981467485428
7302,0.0016984170069918036,0.030579425394535065,0.0014113790821284056,0.025786908343434334
7303,0.0015701530501246452,0.031270403414964676,0.001413607387803495,0.025784512981772423
7304,0.0019392259418964386,0.03411710262298584,0.001414678175933659,0.025781989097595215
7305,0.001490043825469911,0.030201178044080734,0.0014153356896713376,0.025765445083379745
7306,0.0014325513038784266,0.029370954260230064,0.0014179428108036518,0.025771399959921837
7307,0.0019246619194746017,0.033787067979574203,0.0014164912281557918,0.025781642645597458
7308,0.0017293865093961358,0.0322616882622242,0.0014186089392751455,0.025781529024243355
7309,0.001358852139674127,0.028544200584292412,0.0014188311761245131,0.02578287571668625
7310,0.0020034825429320335,0.035021401941776276,0.0014199664583429694,0.025791766121983528
7311,0.0029369941912591457,0.0419638529419899,0.001416557002812624,0.02580825425684452
7312,0.0020413214806467295,0.034539755433797836,0.0014170012436807156,0.025806095451116562
7313,0.0016277629183605313,0.03123495541512966,0.0014133378863334656,0.02577214129269123
7314,0.001470150426030159,0.029911339282989502,0.0014120074920356274,0.02576306462287903
7315,0.001847076346166432,0.03313013166189194,0.0014126480091363192,0.02576064132153988
7316,0.002250700956210494,0.03763601556420326,0.0014076126972213387,0.025768211111426353
7317,0.0016374972183257341,0.03199387341737747,0.0014130185591056943,0.02577020414173603
7318,0.0016773469978943467,0.03099013864994049,0.0014180013677105308,0.025779740884900093
7319,0.0016539613716304302,0.03245929628610611,0.0014158044941723347,0.025786515325307846
7320,0.001635264023207128,0.031081419438123703,0.0014147700276225805,0.025775661692023277
7321,0.0021656828466802835,0.03703305497765541,0.0014165593311190605,0.025795646011829376
7322,0.0014396756887435913,0.028900207951664925,0.0014172052033245564,0.025776999071240425
7323,0.0018271571025252342,0.03308327868580818,0.0014157412806525826,0.025760065764188766
7324,0.0021572643890976906,0.037076596170663834,0.0014138608239591122,0.025766344740986824
7325,0.0018524713814258575,0.03281273692846298,0.0014122449792921543,0.025761276483535767
7326,0.001696492894552648,0.03175557032227516,0.0014167504850775003,0.02576478011906147
7327,0.0015683468664065003,0.030668655410408974,0.001414456870406866,0.02573646605014801
7328,0.002407497027888894,0.03909160569310188,0.0014118904946371913,0.025744233280420303
7329,0.0018587287049740553,0.034098368138074875,0.0014091572957113385,0.025747064501047134
7330,0.001751221134327352,0.03326033428311348,0.0014053076738491654,0.02574383281171322
7331,0.002696715760976076,0.03885667771100998,0.00139804242644459,0.025746962055563927
7332,0.0015079632867127657,0.030068103224039078,0.0013991807354614139,0.02574777603149414
7333,0.0019800716545432806,0.034932758659124374,0.0014015574706718326,0.02574346773326397
7334,0.0016912418650463223,0.031592920422554016,0.0014007462887093425,0.02573525533080101
7335,0.002144930185750127,0.03610346466302872,0.0013989564031362534,0.02574084885418415
7336,0.0021168163511902094,0.03733416646718979,0.0014007186982780695,0.025757500901818275
7337,0.002030321629717946,0.03512486815452576,0.0013991573359817266,0.025748103857040405
7338,0.0019215478096157312,0.034536827355623245,0.0013995186891406775,0.025748858228325844
7339,0.0017860056832432747,0.032950811088085175,0.0013975792098790407,0.025744441896677017
7340,0.0011297775199636817,0.02571641467511654,0.0013973354361951351,0.02572786808013916
7341,0.0019567750860005617,0.03503601253032684,0.0013963197125121951,0.02573441155254841
7342,0.0020972485654056072,0.03656480833888054,0.0013954383321106434,0.025743814185261726
7343,0.0020769494585692883,0.036484166979789734,0.0013974931789562106,0.02575460821390152
7344,0.0016437469748780131,0.031869854778051376,0.0013988516293466091,0.025755180045962334
7345,0.0019076219759881496,0.03391049802303314,0.001400028821080923,0.025743110105395317
7346,0.001422183238901198,0.028803369030356407,0.0014018896035850048,0.025732295587658882
7347,0.0016760576982051134,0.03207417577505112,0.0014040837995707989,0.025736892595887184
7348,0.0028767739422619343,0.041806019842624664,0.0014016106724739075,0.025756491348147392
7349,0.0020738658495247364,0.03589654713869095,0.001401099027134478,0.02574627846479416
7350,0.0019152290187776089,0.03371842950582504,0.0014000567607581615,0.025743521749973297
7351,0.0026137956883758307,0.04027310386300087,0.001398360589519143,0.02576257660984993
7352,0.001583291101269424,0.03133389353752136,0.0013985332334414124,0.025746071711182594
7353,0.0016068840632215142,0.031150449067354202,0.0013977751368656754,0.025733912363648415
7354,0.0024262983351945877,0.035835254937410355,0.0013910145498812199,0.02573161944746971
7355,0.0015936408890411258,0.029683955013751984,0.0013930839486420155,0.025716731324791908
7356,0.0025205465499311686,0.03900286555290222,0.0013888857793062925,0.025746703147888184
7357,0.0014720201725140214,0.029827319085597992,0.0013889867113903165,0.025724001228809357
7358,0.0016218782402575016,0.031331617385149,0.0013913302682340145,0.025709981098771095
7359,0.0016965992981567979,0.03199046850204468,0.0013960158685222268,0.025709940120577812
7360,0.002077097538858652,0.03616398945450783,0.0013984482502564788,0.02571691945195198
7361,0.0021963464096188545,0.03694745898246765,0.001400122418999672,0.025707485154271126
7362,0.0016487622633576393,0.03224998712539673,0.0014048971934244037,0.02571396343410015
7363,0.0017936361255124211,0.03306138515472412,0.001404865412041545,0.025716934353113174
7364,0.0014984793961048126,0.03117072395980358,0.001409163698554039,0.025709835812449455
7365,0.001537296804599464,0.029856782406568527,0.0014085102593526244,0.0257043968886137
7366,0.0019513544393703341,0.034535616636276245,0.0014053332852199674,0.025712020695209503
7367,0.002006992232054472,0.03372126817703247,0.0014027225552126765,0.02572709694504738
7368,0.0021292746532708406,0.03517729789018631,0.0014114812947809696,0.025740481913089752
7369,0.00243303831666708,0.03933330252766609,0.0014057002263143659,0.02573603205382824
7370,0.0014930848265066743,0.030232492834329605,0.0014021119568496943,0.025711968541145325
7371,0.0016729629132896662,0.031479816883802414,0.0014023362891748548,0.02570968121290207
7372,0.0013447453966364264,0.02822469174861908,0.001404706621542573,0.025698909536004066
7373,0.0016796683194115758,0.03264965862035751,0.0014042028924450278,0.025707243010401726
7374,0.001850256696343422,0.03464636206626892,0.0014098555548116565,0.02571163699030876
7375,0.0017825077520683408,0.03356827795505524,0.0014090519398450851,0.0257134847342968
7376,0.0018588266102597117,0.03361579775810242,0.0014103357680141926,0.02572500705718994
7377,0.0020216377452015877,0.03472448140382767,0.001410299795679748,0.025713689625263214
7378,0.0016979394713416696,0.032042037695646286,0.0014061788097023964,0.025702733546495438
7379,0.0013534141471609473,0.02811255119740963,0.0014063797425478697,0.025693831965327263
7380,0.0022155733313411474,0.03559715300798416,0.0014078457606956363,0.02569408528506756
7381,0.0014366119867190719,0.029210662469267845,0.0014078515814617276,0.025682730600237846
7382,0.0018506890628486872,0.033468086272478104,0.001405081246048212,0.025675779208540916
7383,0.002178340684622526,0.03408794477581978,0.001402795547619462,0.025662964209914207
7384,0.0016677482053637505,0.03257887065410614,0.0014010280137881637,0.025644451379776
7385,0.0019491808488965034,0.03350696340203285,0.0013991213636472821,0.025642981752753258
7386,0.0016014119610190392,0.031015921384096146,0.0014017295325174928,0.025633089244365692
7387,0.0021236396860331297,0.03411862254142761,0.0014009551377967,0.025641966611146927
7388,0.0018078418215736747,0.0328495018184185,0.0013970095897093415,0.025627437978982925
7389,0.0017373759765177965,0.03338295966386795,0.001395176281221211,0.025631098076701164
7390,0.002365189604461193,0.03983405604958534,0.001394416089169681,0.02563655562698841
7391,0.0017783805960789323,0.033357180655002594,0.001396783976815641,0.025652984157204628
7392,0.0022195957135409117,0.036171700805425644,0.0013919102493673563,0.025658302009105682
7393,0.0019110077992081642,0.03562223166227341,0.0013930416898801923,0.025660432875156403
7394,0.0017038987716659904,0.03205672279000282,0.0013933773152530193,0.025660764425992966
7395,0.0018231545109301805,0.032975953072309494,0.001395275816321373,0.02565573900938034
7396,0.0013476685853675008,0.028377477079629898,0.0013932508882135153,0.02564075216650963
7397,0.0022822616156190634,0.03589329868555069,0.0013936442555859685,0.02564648725092411
7398,0.0018706837436184287,0.03393365815281868,0.0013985101832076907,0.02566075511276722
7399,0.00203105341643095,0.0339420810341835,0.0014030846068635583,0.025671925395727158
7400,0.0015484956093132496,0.030680358409881592,0.0014009380247443914,0.025658657774329185
7401,0.001636768807657063,0.03216889128088951,0.0014014195185154676,0.025653410702943802
7402,0.0016553853638470173,0.03160203620791435,0.0014003352262079716,0.02563496120274067
7403,0.0017200892325490713,0.030528856441378593,0.0013993243919685483,0.02561803162097931
7404,0.002120916498824954,0.0366641990840435,0.0013987355632707477,0.0256247129291296
7405,0.002518766326829791,0.03815991431474686,0.0014009090373292565,0.02562977373600006
7406,0.00123876694124192,0.027590852230787277,0.0014010965824127197,0.02561958320438862
7407,0.0013816403225064278,0.028941025957465172,0.0014009738806635141,0.025603851303458214
7408,0.0025049808900803328,0.03583798184990883,0.0013975531328469515,0.02561102993786335
7409,0.0015669199638068676,0.03160596266388893,0.0013949780259281397,0.025603221729397774
7410,0.0019345161272212863,0.03416387736797333,0.001394434366375208,0.025598667562007904
7411,0.0017513445345684886,0.03260885924100876,0.0013941156212240458,0.025591107085347176
7412,0.0015747412107884884,0.03083121031522751,0.0013963259989395738,0.025584857910871506
7413,0.0014392317971214652,0.0303973201662302,0.0013952931622043252,0.02558388002216816
7414,0.00181112892460078,0.03318279609084129,0.0013982524396851659,0.02559814043343067
7415,0.0012891635997220874,0.028084803372621536,0.0013967728009447455,0.025569936260581017
7416,0.0016856724396348,0.031183401122689247,0.0013953772140666842,0.025564614683389664
7417,0.0014882358955219388,0.03080788254737854,0.001390783116221428,0.025556206703186035
7418,0.0014518627431243658,0.02930104173719883,0.001392308622598648,0.02554870955646038
7419,0.001803639461286366,0.033513475209474564,0.001393775804899633,0.02556588314473629
7420,0.002012168988585472,0.03514711558818817,0.0013933653244748712,0.0255642831325531
7421,0.0012208056868985295,0.02601846493780613,0.0013955323956906796,0.02556331269443035
7422,0.0016662549460306764,0.03185108304023743,0.0013940563658252358,0.025559043511748314
7423,0.0017963018035516143,0.03285524994134903,0.0013940632343292236,0.02555745653808117
7424,0.0015315321506932378,0.02986130304634571,0.0013950865250080824,0.025560837239027023
7425,0.0014464952982962132,0.029849948361516,0.001393995713442564,0.025540096685290337
7426,0.0015207667602226138,0.03029872663319111,0.0013928150292485952,0.025535868480801582
7427,0.0016250571934506297,0.03173121437430382,0.0013912153663113713,0.025530949234962463
7428,0.0015558659797534347,0.030209707096219063,0.0013876507291570306,0.025522122159600258
7429,0.0016118561616167426,0.030324870720505714,0.0013856212608516216,0.025515589863061905
7430,0.0015402500284835696,0.030621854588389397,0.0013886374654248357,0.025531461462378502
7431,0.0014531143242493272,0.029280832037329674,0.0013869593385607004,0.025531841441988945
7432,0.001608056714758277,0.029574979096651077,0.001384139759466052,0.02553347870707512
7433,0.0015130739193409681,0.029825784265995026,0.001387065858580172,0.025534149259328842
7434,0.0016146081034094095,0.030767058953642845,0.0013853753916919231,0.025526218116283417
7435,0.0012343544512987137,0.02748790569603443,0.0013836253201588988,0.025524470955133438
7436,0.0020549295004457235,0.03585627302527428,0.0013859226601198316,0.0255426075309515
7437,0.0016281959833577275,0.03119363822042942,0.001388002187013626,0.025537146255373955
7438,0.0016265471931546926,0.029880795627832413,0.0013894030125811696,0.025526897981762886
7439,0.0011529959738254547,0.0265897735953331,0.0013901173369958997,0.025522150099277496
7440,0.0017916049109771848,0.03408631309866905,0.001387823955155909,0.025529183447360992
7441,0.002046586014330387,0.03545236587524414,0.0013877268647775054,0.025540683418512344
7442,0.0020169520284980536,0.035203177481889725,0.0013879974139854312,0.02554449811577797
7443,0.0021308932919055223,0.036146946251392365,0.0013868302339687943,0.025549285113811493
7444,0.0018049752106890082,0.03283640369772911,0.0013875338481739163,0.025531895458698273
7445,0.0018346216529607773,0.033271871507167816,0.0013855317374691367,0.02552381530404091
7446,0.0016441086772829294,0.03098456934094429,0.0013821240281686187,0.025525931268930435
7447,0.0017772442661225796,0.033136386424303055,0.001379360561259091,0.025507505983114243
7448,0.002014933153986931,0.03607586771249771,0.001382236834615469,0.025515837594866753
7449,0.002143298974260688,0.0368620827794075,0.0013831002870574594,0.02552708424627781
7450,0.0019130060682073236,0.034784022718667984,0.0013810840900987387,0.02555844560265541
7451,0.001768623711541295,0.0326371006667614,0.001381315290927887,0.025558801367878914
7452,0.0016352602979168296,0.030954746529459953,0.0013835332356393337,0.02555134892463684
7453,0.0019229487515985966,0.03480394184589386,0.0013806154020130634,0.025553079321980476
7454,0.0021374085918068886,0.0366748571395874,0.0013852573465555906,0.025560971349477768
7455,0.001417778548784554,0.029156390577554703,0.0013851574622094631,0.025547049939632416
7456,0.0017954237991943955,0.03294936195015907,0.0013792896643280983,0.025539902970194817
7457,0.0016980080399662256,0.03245537355542183,0.0013828120427206159,0.02555716782808304
7458,0.002130590146407485,0.034593917429447174,0.001382504473440349,0.025555117055773735
7459,0.0016920854104682803,0.03148208558559418,0.0013817024882882833,0.025545401498675346
7460,0.001945234602317214,0.03466154262423515,0.0013822885230183601,0.025541476905345917
7461,0.0025915876030921936,0.039479851722717285,0.0013795256381854415,0.025556782260537148
7462,0.0013829106464982033,0.02939591184258461,0.0013776447158306837,0.025541475042700768
7463,0.001393208047375083,0.02957198955118656,0.001376322004944086,0.025513136759400368
7464,0.0017185152973979712,0.031093860045075417,0.0013764745090156794,0.02549292892217636
7465,0.001773195224814117,0.03366002440452576,0.0013821246102452278,0.025501416996121407
7466,0.0015752820763736963,0.03027041256427765,0.001381934736855328,0.025494294241070747
7467,0.0014301399933174253,0.029404286295175552,0.001382114365696907,0.02549213171005249
7468,0.0015198485925793648,0.030784161761403084,0.0013862248742952943,0.025495393201708794
7469,0.0019191690953448415,0.03502247855067253,0.0013841440668329597,0.025488262996077538
7470,0.002037658588960767,0.0344492644071579,0.001387116382829845,0.02550029382109642
7471,0.0017088813474401832,0.03243559971451759,0.001387869007885456,0.025497982278466225
7472,0.002058618701994419,0.036112718284130096,0.001392236677929759,0.02551937848329544
7473,0.0014834866160526872,0.030028369277715683,0.0013863954227417707,0.025506768375635147
7474,0.0019016889855265617,0.034772731363773346,0.001385615556500852,0.025501808151602745
7475,0.001369027653709054,0.028129521757364273,0.0013862079940736294,0.025487860664725304
7476,0.0021164314821362495,0.036908965557813644,0.0013862978667020798,0.02549641765654087
7477,0.0016832624096423388,0.032575756311416626,0.0013875588774681091,0.025501135736703873
7478,0.0017647071508690715,0.03146502003073692,0.001388008357025683,0.025501621887087822
7479,0.0021329564042389393,0.03555973991751671,0.0013857423327863216,0.025495601817965508
7480,0.0014840225921943784,0.03038821369409561,0.0013861076440662146,0.0254852082580328
7481,0.0022742622531950474,0.03801140561699867,0.0013827980728819966,0.025507919490337372
7482,0.001404078328050673,0.028463834896683693,0.0013812122633680701,0.025508737191557884
7483,0.0012282889802008867,0.02742827869951725,0.0013835362624377012,0.025487124919891357
7484,0.0014874582411721349,0.02994420938193798,0.0013837447622790933,0.025487711653113365
7485,0.0013776171253994107,0.029073739424347878,0.0013833341654390097,0.025478532537817955
7486,0.0020325644873082638,0.035256277769804,0.0013830746756866574,0.025479022413492203
7487,0.001833810587413609,0.033401019871234894,0.0013804337941110134,0.02546689473092556
7488,0.0019129212014377117,0.03297720104455948,0.0013802465982735157,0.025466829538345337
7489,0.0017039057565853,0.032104864716529846,0.001380764995701611,0.025456076487898827
7490,0.0013156977947801352,0.028009237721562386,0.0013823535991832614,0.02543792501091957
7491,0.0016629851888865232,0.031931355595588684,0.0013821515021845698,0.025444410741329193
7492,0.0018023214070126414,0.03261588141322136,0.0013809516094624996,0.025436094030737877
7493,0.0012833159416913986,0.026528768241405487,0.001380685716867447,0.025420669466257095
7494,0.0012034022947773337,0.02669762447476387,0.0013789933873340487,0.025410907343029976
7495,0.0025710291229188442,0.03984362632036209,0.001379864290356636,0.025424353778362274
7496,0.0018150229007005692,0.0336630679666996,0.0013775103725492954,0.025423534214496613
7497,0.0016577449860051274,0.03169623017311096,0.0013755259569734335,0.025423476472496986
7498,0.0023830896243453026,0.036016110330820084,0.0013780466979369521,0.025436382740736008
7499,0.0019215706270188093,0.034815721213817596,0.0013757129199802876,0.025436067953705788
7500,0.0019279861589893699,0.03388657420873642,0.0013737869448959827,0.025434285402297974
7501,0.001593629247508943,0.030649876222014427,0.0013733113883063197,0.025429507717490196
7502,0.0015421942807734013,0.031416818499565125,0.0013731720391660929,0.025415096431970596
7503,0.0023979227989912033,0.0384012833237648,0.0013699291739612818,0.025438521057367325
7504,0.0017495611682534218,0.03276245668530464,0.0013721671421080828,0.025445200502872467
7505,0.0012666800757870078,0.027702191844582558,0.0013700597919523716,0.02541389688849449
7506,0.0017451383173465729,0.031844671815633774,0.0013732254737988114,0.025415362790226936
7507,0.0019480290357023478,0.03500040993094444,0.0013738763518631458,0.025407996028661728
7508,0.0017751628765836358,0.03339383378624916,0.0013744018506258726,0.025418277829885483
7509,0.0017203488387167454,0.030963294208049774,0.0013733786763623357,0.025419950485229492
7510,0.001745964284054935,0.032367102801799774,0.0013740496942773461,0.0254131518304348
7511,0.0017787362448871136,0.03342213109135628,0.0013751467922702432,0.025415556505322456
7512,0.0020459149964153767,0.03689826652407646,0.0013739471323788166,0.0254121832549572
7513,0.0015619494952261448,0.030389944091439247,0.0013784460024908185,0.025412751361727715
7514,0.002096126088872552,0.035240042954683304,0.0013770731166005135,0.025425605475902557
7515,0.00195250753313303,0.03409487009048462,0.0013764272443950176,0.025434186682105064
7516,0.00191226985771209,0.0340782031416893,0.0013754148967564106,0.025424035266041756
7517,0.0017115400405600667,0.03106558881700039,0.001374734565615654,0.02541203238070011
7518,0.0015333449700847268,0.03003947250545025,0.0013768314383924007,0.025402331724762917
7519,0.0016771872760728002,0.031920451670885086,0.0013741512084379792,0.02539975196123123
7520,0.0027040489949285984,0.040697380900382996,0.0013717173133045435,0.025407560169696808
7521,0.0020139766857028008,0.03354702144861221,0.0013736302498728037,0.02540842816233635
7522,0.0017782252980396152,0.033054009079933167,0.0013708682963624597,0.025391867384314537
7523,0.0019877755548805,0.0332309752702713,0.001372604165226221,0.025405248627066612
7524,0.001666549127548933,0.03104558028280735,0.0013734011445194483,0.02540174499154091
7525,0.0016697795363143086,0.03101172111928463,0.001369755482301116,0.025392260402441025
7526,0.0020256065763533115,0.0351204052567482,0.001367689110338688,0.02538788504898548
7527,0.0018279732903465629,0.0327034629881382,0.0013716239482164383,0.02539777010679245
7528,0.0016149464063346386,0.03179153427481651,0.001370599027723074,0.02539229393005371
7529,0.0015851352363824844,0.030589492991566658,0.0013758419081568718,0.02539133094251156
7530,0.0019395126728340983,0.035313136875629425,0.0013716683024540544,0.025386661291122437
7531,0.0013487975811585784,0.028732310980558395,0.0013719424605369568,0.025368958711624146
7532,0.0017743954667821527,0.03270849585533142,0.0013697007670998573,0.025369472801685333
7533,0.001557262148708105,0.031154586002230644,0.0013703133445233107,0.025363819673657417
7534,0.0015520802699029446,0.029435688629746437,0.0013708596816286445,0.025358062237501144
7535,0.001870841020718217,0.03414975479245186,0.0013674942310899496,0.02534993551671505
7536,0.0018163016065955162,0.03345285356044769,0.001366998185403645,0.025361554697155952
7537,0.0014078115345910192,0.028726726770401,0.001363260904327035,0.02535063587129116
