epoch,loss,mae,val_loss,val_mae
9144,0.0029704608023166656,0.04103916138410568,0.0010822071926668286,0.020737703889608383
9145,0.0018838539253920317,0.034082379192113876,0.0010810703970491886,0.0207514688372612
9146,0.0019094808958470821,0.03538941591978073,0.0010800971649587154,0.020760029554367065
9147,0.0018309603910893202,0.033146537840366364,0.001080210437066853,0.020748846232891083
9148,0.0022949334233999252,0.03728404641151428,0.0010790034430101514,0.020777640864253044
9149,0.001999419881030917,0.035754505544900894,0.0010802691103890538,0.020766155794262886
9150,0.002213307423517108,0.03592287749052048,0.0010799989104270935,0.02077852189540863
9151,0.004897332284599543,0.050879038870334625,0.0010801515309140086,0.02079244703054428
9152,0.002488568192347884,0.0385323092341423,0.0010800858726724982,0.020786557346582413
9153,0.002037833910435438,0.03402112051844597,0.0010785360354930162,0.020796766504645348
9154,0.0018333416664972901,0.03385311737656593,0.0010766584891825914,0.020798688754439354
9155,0.0022019855678081512,0.036823224276304245,0.0010778119321912527,0.020790815353393555
9156,0.0019166413694620132,0.03445274755358696,0.0010785318445414305,0.020767448469996452
9157,0.0019482611678540707,0.034583985805511475,0.0010784794576466084,0.02076994627714157
9158,0.0019004294881597161,0.03332654386758804,0.0010776366107165813,0.020778775215148926
9159,0.002987584564834833,0.043711576610803604,0.0010766726918518543,0.020779164507985115
9160,0.0014497485244646668,0.02902507223188877,0.0010769213549792767,0.020766573026776314
9161,0.002269723918288946,0.03590582311153412,0.0010758481221273541,0.020789876580238342
9162,0.0019918889738619328,0.03521399572491646,0.0010761418379843235,0.020769447088241577
9163,0.0021060274448245764,0.03656221553683281,0.0010752049274742603,0.020773805677890778
9164,0.0017991098575294018,0.0312560498714447,0.0010760847944766283,0.020750220865011215
9165,0.002402556361630559,0.038438230752944946,0.0010757824638858438,0.020773207768797874
9166,0.0025722768623381853,0.03911628946661949,0.001076970249414444,0.02074318379163742
9167,0.0026828458067029715,0.03977241739630699,0.0010758216958492994,0.0207589790225029
9168,0.002257018815726042,0.037008147686719894,0.0010734525276347995,0.020771019160747528
9169,0.0024542086757719517,0.03834152594208717,0.0010748131899163127,0.020744971930980682
9170,0.002438885159790516,0.03967372700572014,0.0010745828039944172,0.02073713392019272
9171,0.0024695515166968107,0.03945023566484451,0.0010726847685873508,0.020769741386175156
9172,0.00211984827183187,0.03590256720781326,0.0010725195752456784,0.020784517750144005
9173,0.002103606006130576,0.03493295609951019,0.0010742750018835068,0.020763736218214035
9174,0.001540034543722868,0.03014201670885086,0.0010734895477071404,0.020764704793691635
9175,0.002604508074000478,0.03905414044857025,0.0010742763988673687,0.020748835057020187
9176,0.0024905046448111534,0.038574445992708206,0.0010735299438238144,0.020760806277394295
9177,0.0027704304084181786,0.0412362664937973,0.0010737070115283132,0.0207707267254591
9178,0.0017583396984264255,0.03182743862271309,0.0010732501978054643,0.020770026370882988
9179,0.0022129437420517206,0.03648123890161514,0.001074574887752533,0.02073402889072895
9180,0.002192832762375474,0.03537815064191818,0.0010741233127191663,0.02073199301958084
9181,0.0017921051476150751,0.0324510894715786,0.0010732949012890458,0.02074340544641018
9182,0.0020910303574055433,0.03596331551671028,0.0010740171419456601,0.020747896283864975
9183,0.0019687353633344173,0.03379276767373085,0.0010724416933953762,0.020762957632541656
9184,0.0016671655466780066,0.03255443647503853,0.0010730255162343383,0.02074550651013851
9185,0.0016837083967402577,0.03201312944293022,0.0010732614900916815,0.02072715014219284
9186,0.001693119527772069,0.03225128725171089,0.0010728426277637482,0.02073095180094242
9187,0.0023511736653745174,0.037223365157842636,0.0010725054889917374,0.020729826763272285
9188,0.002013187389820814,0.03469497710466385,0.0010730127105489373,0.02072901278734207
9189,0.0020117859821766615,0.03358716890215874,0.0010719201527535915,0.020722437649965286
9190,0.001899920986033976,0.033861417323350906,0.0010726810432970524,0.02070813626050949
9191,0.001464748871512711,0.030138099566102028,0.0010723074665293097,0.020707229152321815
9192,0.0023468516301363707,0.03821725398302078,0.0010720635764300823,0.020718954503536224
9193,0.002164366189390421,0.03660918027162552,0.0010731429792940617,0.020704492926597595
9194,0.002401443663984537,0.038834307342767715,0.0010712346993386745,0.020723439753055573
9195,0.001638535875827074,0.03103897161781788,0.0010705345775932074,0.02071557566523552
9196,0.002048157388344407,0.03594524785876274,0.001070400234311819,0.020703591406345367
9197,0.0025763222947716713,0.0391528457403183,0.0010713679948821664,0.02069934830069542
9198,0.002463337266817689,0.03823540732264519,0.0010730392532423139,0.02069481648504734
9199,0.001820233417674899,0.03211893513798714,0.0010740694124251604,0.02069132775068283
9200,0.0017557850806042552,0.03181399032473564,0.001074368366971612,0.02069474384188652
9201,0.0019518472254276276,0.03499968349933624,0.001072621438652277,0.02071445807814598
9202,0.0019723197910934687,0.03527720645070076,0.0010727205080911517,0.0207150150090456
9203,0.0023531820625066757,0.03585711121559143,0.0010695509845390916,0.020760439336299896
9204,0.0025199411902576685,0.0367526039481163,0.0010690498165786266,0.020753148943185806
9205,0.0025931098498404026,0.04011479765176773,0.001066975761204958,0.02075815573334694
9206,0.0022408850491046906,0.035353850573301315,0.0010673420038074255,0.02075291983783245
9207,0.00204506516456604,0.033206477761268616,0.001066803466528654,0.020754920318722725
9208,0.0023617155384272337,0.03807638958096504,0.0010671975323930383,0.02075807936489582
9209,0.0018290935549885035,0.03343088552355766,0.0010688173351809382,0.020742297172546387
9210,0.002236317377537489,0.03734341636300087,0.0010686793830245733,0.02073977142572403
9211,0.0016553986351937056,0.03131810575723648,0.0010683563305065036,0.020739862695336342
9212,0.001732215634547174,0.03211142122745514,0.0010689168702811003,0.020739499479532242
9213,0.0017274341080337763,0.032597918063402176,0.0010709045454859734,0.020700037479400635
9214,0.0017917739460244775,0.0329861156642437,0.00106951838824898,0.02070130966603756
9215,0.0031080800108611584,0.040675170719623566,0.001069502322934568,0.020723793655633926
9216,0.0016903692157939076,0.030886465683579445,0.0010680131381377578,0.020731477066874504
9217,0.0022342868614941835,0.03700493648648262,0.0010674563236534595,0.02072240225970745
9218,0.0018794137286022305,0.03382951021194458,0.0010682637803256512,0.02071635238826275
9219,0.0019404710037633777,0.034081608057022095,0.0010678998660296202,0.020708035677671432
9220,0.001954807434231043,0.034611064940690994,0.0010679902043193579,0.02070234902203083
9221,0.002353761810809374,0.03742556646466255,0.0010674952063709497,0.02070840261876583
9222,0.002294252160936594,0.03641277179121971,0.001064459909684956,0.020736340433359146
9223,0.002725062659010291,0.040309369564056396,0.0010664151050150394,0.020721668377518654
9224,0.002152937464416027,0.036348845809698105,0.001067069242708385,0.020716222003102303
9225,0.0020264999475330114,0.0345061831176281,0.0010677280370146036,0.020710986107587814
9226,0.0024278387427330017,0.03858671337366104,0.0010664942674338818,0.020719530060887337
9227,0.0022132510785013437,0.0366615392267704,0.001065561780706048,0.02072073146700859
9228,0.001808525761589408,0.03391239419579506,0.0010673778597265482,0.02068265527486801
9229,0.002017495222389698,0.034475624561309814,0.0010672189528122544,0.02067544125020504
9230,0.002222798066213727,0.036217667162418365,0.0010668993927538395,0.020667942240834236
9231,0.0023871748708188534,0.03837939724326134,0.001067375298589468,0.02067527547478676
9232,0.001690739649347961,0.03170361369848251,0.0010676953243091702,0.020669857040047646
9233,0.002045205095782876,0.03494329750537872,0.0010688472539186478,0.020655708387494087
9234,0.0029154459480196238,0.041865862905979156,0.0010694394586607814,0.020667454227805138
9235,0.00163071823772043,0.030535465106368065,0.001070215250365436,0.02065938338637352
9236,0.002181248739361763,0.03625217080116272,0.0010704885935410857,0.02067786455154419
9237,0.0023278286680579185,0.03798205778002739,0.0010691029019653797,0.020674273371696472
9238,0.0018987782532349229,0.0333765372633934,0.0010681282728910446,0.020685333758592606
9239,0.0021329489536583424,0.03601270169019699,0.001069122226908803,0.020691892132163048
9240,0.0017411488806828856,0.0329112708568573,0.0010675658704712987,0.020692266523838043
9241,0.0020461424719542265,0.035026390105485916,0.0010675012599676847,0.02068088948726654
9242,0.0021221863571554422,0.03462705388665199,0.0010677947429940104,0.02067541889846325
9243,0.001552366535179317,0.03035682998597622,0.001068249810487032,0.02067364566028118
9244,0.0015255685430020094,0.029918929561972618,0.0010679042898118496,0.020662184804677963
9245,0.0023948398884385824,0.03903178125619888,0.0010672644712030888,0.020674219354987144
9246,0.0019991763401776552,0.035042256116867065,0.001066123484633863,0.020671579986810684
9247,0.0021085748448967934,0.0363321416079998,0.0010662860004231334,0.020656056702136993
9248,0.002023171866312623,0.03518804907798767,0.0010668603936210275,0.02063221111893654
9249,0.0016257161041721702,0.030768947675824165,0.0010667316382750869,0.02063976787030697
9250,0.002218277659267187,0.035683415830135345,0.0010671272175386548,0.020645586773753166
9251,0.0018469998612999916,0.03310612961649895,0.001065372838638723,0.0206522848457098
9252,0.002718056319281459,0.04059156775474548,0.0010654549114406109,0.02064197137951851
9253,0.0017199133289977908,0.032286304980516434,0.0010661185951903462,0.02062889374792576
9254,0.0018490354996174574,0.03309190273284912,0.0010657876264303923,0.020627817139029503
9255,0.002305038971826434,0.03757719323039055,0.0010670734336599708,0.020606793463230133
9256,0.0017025158740580082,0.03304501622915268,0.0010663287248462439,0.020610440522432327
9257,0.0023414972238242626,0.03697036951780319,0.001066112075932324,0.020611943677067757
9258,0.0018503289902582765,0.033687833696603775,0.0010651719057932496,0.020631104707717896
9259,0.0014673814876005054,0.030067840591073036,0.0010653841309249401,0.020613010972738266
9260,0.0019892649725079536,0.034595828503370285,0.0010641575790941715,0.02063988894224167
9261,0.0015755277127027512,0.029941080138087273,0.0010642226552590728,0.020636137574911118
9262,0.0023629076313227415,0.037205394357442856,0.0010640323162078857,0.020629890263080597
9263,0.0016670384211465716,0.03234769031405449,0.0010651389602571726,0.020616920664906502
9264,0.0018942177994176745,0.03471190482378006,0.0010664679575711489,0.020592443645000458
9265,0.0027723347302526236,0.04122854396700859,0.0010652943747118115,0.020599160343408585
9266,0.0017615776741877198,0.031976357102394104,0.0010635645594447851,0.020636839792132378
9267,0.0013738067355006933,0.027331490069627762,0.0010638274252414703,0.02064749225974083
9268,0.0022330861538648605,0.03727210685610771,0.0010656459489837289,0.020625153556466103
9269,0.0032863940577954054,0.04512086883187294,0.0010635479120537639,0.02066415548324585
9270,0.0021293465979397297,0.03614603728055954,0.001064141746610403,0.02065901830792427
9271,0.002227211371064186,0.03715870529413223,0.0010638724779710174,0.020648712292313576
9272,0.0020617591217160225,0.03543802723288536,0.0010625437134876847,0.020656807348132133
9273,0.0025637473445385695,0.03910260647535324,0.0010632661869749427,0.02065352536737919
9274,0.0019242932321503758,0.03397815302014351,0.001064337557181716,0.020645825192332268
9275,0.0023024785332381725,0.036616478115320206,0.0010630604811012745,0.020644035190343857
9276,0.001410827855579555,0.028709551319479942,0.0010645355796441436,0.020624203607439995
9277,0.002114483155310154,0.03596020117402077,0.0010646996088325977,0.020637422800064087
9278,0.0027387693990021944,0.04036664217710495,0.0010638800449669361,0.02065993659198284
9279,0.0026630668435245752,0.04014076665043831,0.0010640601394698024,0.020654525607824326
9280,0.0020833301823586226,0.03554992377758026,0.0010645852889865637,0.02064608782529831
9281,0.0017453404143452644,0.03204900026321411,0.0010654287179931998,0.020640071481466293
9282,0.0020171361975371838,0.03455502912402153,0.0010662074200809002,0.020622139796614647
9283,0.002057071076706052,0.036288775503635406,0.0010665056761354208,0.020620837807655334
9284,0.0019066852983087301,0.03408071771264076,0.001065734657458961,0.02063133753836155
9285,0.001583413453772664,0.030534492805600166,0.001067340257577598,0.02061302401125431
9286,0.0021102731116116047,0.03591544181108475,0.0010661701671779156,0.02060682326555252
9287,0.0023136036470532417,0.03690732270479202,0.0010655602673068643,0.020608900114893913
9288,0.0016701981658115983,0.031870607286691666,0.0010649748146533966,0.02059786766767502
9289,0.001670421683229506,0.03149930387735367,0.001065121847204864,0.020594827830791473
9290,0.0015568264061585069,0.03124953806400299,0.0010645102011039853,0.020613528788089752
9291,0.002394413109868765,0.038556985557079315,0.0010634255595505238,0.020621739327907562
9292,0.001686088857240975,0.03163744509220123,0.0010631297482177615,0.020619012415409088
9293,0.002224129159003496,0.036382585763931274,0.0010633564088493586,0.020616138353943825
9294,0.0016302181174978614,0.03214096650481224,0.001062627648934722,0.020626835525035858
9295,0.0018889425555244088,0.03376178815960884,0.001062321593053639,0.020620720461010933
9296,0.002031646901741624,0.033985938876867294,0.0010620052926242352,0.020628465339541435
9297,0.001935153384692967,0.03361416235566139,0.0010609248420223594,0.020636893808841705
9298,0.0022675858344882727,0.03655100613832474,0.0010609576711431146,0.020626340061426163
9299,0.0016774550313130021,0.03147175908088684,0.0010606995783746243,0.020622964948415756
9300,0.0024703270755708218,0.0384272001683712,0.001061228453181684,0.020609727129340172
9301,0.00166226492729038,0.03135975822806358,0.001060915063135326,0.020600734278559685
9302,0.0020586398895829916,0.03591551631689072,0.0010594648774713278,0.020615307614207268
9303,0.0019445710349828005,0.03404169902205467,0.001059283153153956,0.020628558471798897
9304,0.002427829895168543,0.03867056965827942,0.001059302594512701,0.020628968253731728
9305,0.0017264875350520015,0.03163111209869385,0.0010587360011413693,0.02064632624387741
9306,0.002355494536459446,0.03763267770409584,0.0010578654473647475,0.020658694207668304
9307,0.002157355658710003,0.03514380753040314,0.001057871151715517,0.020652636885643005
9308,0.002107638632878661,0.03643564134836197,0.0010579798836261034,0.020636096596717834
9309,0.0018299517687410116,0.0325373038649559,0.0010589356534183025,0.02062186226248741
9310,0.002108439803123474,0.03560763597488403,0.0010601726826280355,0.020586170256137848
9311,0.002141367644071579,0.03409110754728317,0.001061023329384625,0.020570922642946243
9312,0.0020475401543080807,0.035346366465091705,0.0010598967783153057,0.020578894764184952
9313,0.0020780826453119516,0.0343792550265789,0.0010603428818285465,0.02056282013654709
9314,0.0021690044086426497,0.03687872737646103,0.001061933347955346,0.02055438980460167
9315,0.002069117035716772,0.03582412749528885,0.0010626929579302669,0.02053150162100792
9316,0.0025469057727605104,0.03917023539543152,0.0010606508003547788,0.02055022120475769
9317,0.001819723634980619,0.032279614359140396,0.0010603523114696145,0.02056858502328396
9318,0.0021979559678584337,0.035995952785015106,0.0010602560359984636,0.020573504269123077
9319,0.0022026693914085627,0.03821314498782158,0.00105881632771343,0.020586611703038216
9320,0.001841787714511156,0.03357713297009468,0.001058629248291254,0.020576613023877144
9321,0.00210704212076962,0.036122877150774,0.0010569649748504162,0.02058841474354267
9322,0.0021345606073737144,0.03648502752184868,0.001057330286130309,0.02059316262602806
9323,0.0021817246451973915,0.03626663610339165,0.0010553637985140085,0.020627399906516075
9324,0.001473694108426571,0.029590480029582977,0.0010555810295045376,0.02062239870429039
9325,0.0019352538511157036,0.03508128225803375,0.0010572157334536314,0.020590241998434067
9326,0.002163992030546069,0.03621720150113106,0.0010568248108029366,0.020583219826221466
9327,0.0018884703749790788,0.03472570329904556,0.001055974280461669,0.020605536177754402
9328,0.001955402083694935,0.033226728439331055,0.001055433414876461,0.02059807814657688
9329,0.0014085890725255013,0.029452558606863022,0.0010562895331531763,0.02058897167444229
9330,0.0021084498148411512,0.036339253187179565,0.001056736335158348,0.020579617470502853
9331,0.002115617273375392,0.03607719764113426,0.0010580654488876462,0.020551085472106934
9332,0.001843100180849433,0.03334052115678787,0.0010579496156424284,0.020542800426483154
9333,0.0017943516140803695,0.03282558545470238,0.001057634362950921,0.020540038123726845
9334,0.001943771610967815,0.03295700252056122,0.0010579242371022701,0.02052951790392399
9335,0.001861883676610887,0.033611368387937546,0.0010568733559921384,0.020538466051220894
9336,0.0024060714058578014,0.03978533670306206,0.0010568287689238787,0.02052583545446396
9337,0.002320018131285906,0.0373445563018322,0.001055810134857893,0.020530737936496735
9338,0.0022688505705446005,0.03734079748392105,0.0010576440254226327,0.020523563027381897
9339,0.002099035307765007,0.03509579971432686,0.0010562820825725794,0.020539144054055214
9340,0.0017134888330474496,0.03170108050107956,0.0010562773095443845,0.02052578330039978
9341,0.001513088820502162,0.029955141246318817,0.0010555994231253862,0.02054653689265251
9342,0.0020472300238907337,0.03541497513651848,0.0010554076870903373,0.020553359761834145
9343,0.00203440198674798,0.03475205600261688,0.001057829475030303,0.020526209846138954
9344,0.0020213620737195015,0.03617086261510849,0.0010575330816209316,0.02054484188556671
9345,0.0023093754425644875,0.03753746673464775,0.0010579060763120651,0.020522842183709145
9346,0.0024545008782297373,0.03934081271290779,0.0010578985093161464,0.02051795832812786
9347,0.002247353084385395,0.03705178201198578,0.0010586912976577878,0.02050224132835865
9348,0.002062637824565172,0.03517081215977669,0.0010564031545072794,0.020526079460978508
9349,0.0021639864426106215,0.03524129092693329,0.0010567718418315053,0.0205305777490139
9350,0.002049762988463044,0.03576795384287834,0.0010563931427896023,0.0205252505838871
9351,0.0022386759519577026,0.036740418523550034,0.0010540969669818878,0.020571798086166382
9352,0.002535455161705613,0.03966676443815231,0.001054687425494194,0.02056284062564373
9353,0.002153085544705391,0.036236636340618134,0.0010549891740083694,0.02054860256612301
9354,0.0017443522810935974,0.032084155827760696,0.0010561186354607344,0.02054196037352085
9355,0.0018205780070275068,0.03323286399245262,0.0010558073408901691,0.02054736204445362
9356,0.001952446880750358,0.03374667465686798,0.0010564089752733707,0.02052920311689377
9357,0.0015185592928901315,0.02966122142970562,0.0010557302739471197,0.020537085831165314
9358,0.002788200043141842,0.04025287181138992,0.0010535615729168057,0.020574193447828293
9359,0.0018198455218225718,0.032881591469049454,0.0010535588953644037,0.020566770806908607
9360,0.0033079867716878653,0.045375656336545944,0.0010536817135289311,0.020562931895256042
9361,0.0018422987777739763,0.03368789702653885,0.0010546823032200336,0.02055417187511921
9362,0.0019471070263534784,0.034649625420570374,0.0010557901114225388,0.020533371716737747
9363,0.001956772292032838,0.035207755863666534,0.0010557043133303523,0.02052832767367363
9364,0.001819284399971366,0.032990217208862305,0.0010556448251008987,0.020534083247184753
9365,0.0020564121659845114,0.03590001165866852,0.0010539928916841745,0.020554929971694946
9366,0.001802401733584702,0.033200327306985855,0.001053342712111771,0.020575791597366333
9367,0.0016530643915757537,0.031461961567401886,0.001052891369909048,0.020577263087034225
9368,0.0016474018339067698,0.031689226627349854,0.0010532536543905735,0.020555905997753143
9369,0.0019616649951785803,0.03458798676729202,0.001051835948601365,0.02058127522468567
9370,0.0019008247181773186,0.03360695019364357,0.0010512630688026547,0.02059638500213623
9371,0.001426844741217792,0.028915323317050934,0.0010518284980207682,0.020573699846863747
9372,0.0019285095622763038,0.03467993810772896,0.0010521397925913334,0.02056587114930153
9373,0.0019826041534543037,0.034752968698740005,0.0010514769237488508,0.020571447908878326
9374,0.002862023888155818,0.0400955006480217,0.0010497801704332232,0.020597629249095917
9375,0.0024162079207599163,0.03878194838762283,0.0010515707544982433,0.02055598422884941
9376,0.0022387888748198748,0.037876516580581665,0.0010507730767130852,0.020563703030347824
9377,0.002363317646086216,0.038218144327402115,0.0010511548025533557,0.02056543342769146
9378,0.002752423519268632,0.040853869169950485,0.0010526960249990225,0.02054211124777794
9379,0.003025595098733902,0.042221859097480774,0.0010544186225160956,0.020505612716078758
9380,0.0021521165035665035,0.03528358042240143,0.001053937361575663,0.020498089492321014
9381,0.0014081179397180676,0.02808970771729946,0.0010540541261434555,0.020488744601607323
9382,0.0024652760475873947,0.03715885058045387,0.0010535110486671329,0.02049895189702511
9383,0.00203481107018888,0.03418248891830444,0.0010540020884945989,0.020497174933552742
9384,0.002553168684244156,0.037243105471134186,0.0010531110456213355,0.02049482800066471
9385,0.002252018079161644,0.037200458347797394,0.00105378613807261,0.02049148641526699
9386,0.0019198973895981908,0.03495394065976143,0.0010527713457122445,0.020505540072917938
9387,0.0014358004555106163,0.028813954442739487,0.0010526030091568828,0.020495839416980743
9388,0.002221357775852084,0.0366998091340065,0.0010539395734667778,0.02046956866979599
9389,0.0017904252745211124,0.03366793692111969,0.001054231310263276,0.02046547830104828
9390,0.002365834778174758,0.03795977309346199,0.0010522723896428943,0.02049623616039753
9391,0.002049504779279232,0.03539275750517845,0.001052138744853437,0.020493630319833755
9392,0.0018163744825869799,0.03200196102261543,0.0010517847258597612,0.02048388309776783
9393,0.0029220550786703825,0.04123848304152489,0.0010489460546523333,0.020511673763394356
9394,0.0031337265390902758,0.043742306530475616,0.0010483565274626017,0.02050737850368023
9395,0.001911449246108532,0.034594107419252396,0.0010500869248062372,0.020496847108006477
9396,0.00182791065890342,0.033568453043699265,0.00104925234336406,0.020518485456705093
9397,0.0021305440459400415,0.03578740730881691,0.001050087041221559,0.0205004271119833
9398,0.002240643138065934,0.0366104319691658,0.0010501279029995203,0.02050495520234108
9399,0.001761349500156939,0.032976847141981125,0.0010491801658645272,0.02052145265042782
9400,0.0019970256835222244,0.03547218069434166,0.001048688660375774,0.020526619628071785
9401,0.0015936746494844556,0.031159348785877228,0.0010477594332769513,0.020537840202450752
9402,0.002054515527561307,0.0340469554066658,0.0010483734076842666,0.020524190738797188
9403,0.0023672005627304316,0.03584875911474228,0.0010491280118003488,0.02051733247935772
9404,0.0017423457466065884,0.0332244336605072,0.0010480298660695553,0.02052515745162964
9405,0.002452732063829899,0.03863821178674698,0.0010472801513969898,0.020534498617053032
9406,0.0016559453215450048,0.031763505190610886,0.0010483444202691317,0.020521782338619232
9407,0.0028683608397841454,0.04318520054221153,0.001047543017193675,0.020505256950855255
9408,0.0019991034641861916,0.03483486548066139,0.0010469446424394846,0.02049967832863331
9409,0.002409673063084483,0.03934568911790848,0.0010465453378856182,0.020512307062745094
9410,0.0026794394943863153,0.03996983915567398,0.0010451540583744645,0.020540092140436172
9411,0.0025253400672227144,0.03930117189884186,0.001046057092025876,0.020521121099591255
9412,0.002122402423992753,0.03629190847277641,0.0010468853870406747,0.020505163818597794
9413,0.0018655317835509777,0.033981382846832275,0.0010467837564647198,0.02050512656569481
9414,0.0015308191068470478,0.03021281771361828,0.0010472660651430488,0.0205147173255682
9415,0.0020482533145695925,0.034040417522192,0.0010472555877640843,0.020511772483587265
9416,0.0028519637417048216,0.04333624243736267,0.001046504476107657,0.020505376160144806
9417,0.0020002073142677546,0.03483486548066139,0.0010476418538019061,0.020473159849643707
9418,0.0021309638395905495,0.03651690483093262,0.0010463227517902851,0.020482322201132774
9419,0.0015675679314881563,0.0310410987585783,0.0010467424290254712,0.020483920350670815
9420,0.001840022741816938,0.03283310309052467,0.0010465559316799045,0.020493140444159508
9421,0.0017786137759685516,0.03371870517730713,0.0010467085521668196,0.0204839538782835
9422,0.0019771065562963486,0.03510461002588272,0.001046550925821066,0.020485904067754745
9423,0.0018839285476133227,0.034345876425504684,0.001045993180014193,0.02049480751156807
9424,0.0017008185386657715,0.03291579708456993,0.0010463662911206484,0.02047142945230007
9425,0.001936350716277957,0.03444993495941162,0.001046010758727789,0.020454484969377518
9426,0.0017833007732406259,0.031336721032857895,0.0010478053009137511,0.02043597213923931
9427,0.002265758579596877,0.03796736150979996,0.0010475213639438152,0.02043074741959572
9428,0.002605312503874302,0.040670912712812424,0.0010497294133529067,0.020407728850841522
9429,0.0021283382084220648,0.03611743450164795,0.0010481257922947407,0.020422538742423058
9430,0.001687831012532115,0.03224949911236763,0.001049406360834837,0.020409442484378815
9431,0.001666713273152709,0.03153339400887489,0.0010487762046977878,0.020414672791957855
9432,0.0016980859218165278,0.03208756074309349,0.0010473682777956128,0.020437857136130333
9433,0.0019144410034641623,0.03376120701432228,0.0010486874962225556,0.020421035587787628
9434,0.0018494075629860163,0.03239588066935539,0.001047344645485282,0.020436139777302742
9435,0.00221379310823977,0.03597337007522583,0.0010487050749361515,0.020414119586348534
9436,0.0018501433078199625,0.03327128291130066,0.0010466057574376464,0.020437762141227722
9437,0.0021531509701162577,0.036012209951877594,0.0010449892142787576,0.020457809790968895
9438,0.0015588717069476843,0.02947324886918068,0.0010459451004862785,0.020437901839613914
9439,0.0016329535283148289,0.03184555843472481,0.0010466363746672869,0.02042217366397381
9440,0.002734201494604349,0.03993244841694832,0.0010465807281434536,0.0204180758446455
9441,0.002269461750984192,0.0376187227666378,0.0010460816556587815,0.020411988720297813
9442,0.0026129777543246746,0.04046543315052986,0.0010458785109221935,0.020412836223840714
9443,0.0021123115438967943,0.034897126257419586,0.0010458253091201186,0.020405948162078857
9444,0.0019796371925622225,0.034751489758491516,0.0010450719855725765,0.020408309996128082
9445,0.0020210726652294397,0.03492958843708038,0.0010443940991535783,0.020415091887116432
9446,0.0018606968224048615,0.033565159887075424,0.0010432462440803647,0.02043277770280838
9447,0.0020715428981930017,0.036226674914360046,0.0010432095732539892,0.02043895609676838
9448,0.0019705460872501135,0.03376518562436104,0.001041505835019052,0.02044776827096939
9449,0.0019718038383871317,0.03405259549617767,0.0010412436677142978,0.020439915359020233
9450,0.0025099467020481825,0.0385679267346859,0.0010399799793958664,0.020458651706576347
9451,0.0021842492278665304,0.036274127662181854,0.0010390549432486296,0.020452164113521576
9452,0.0017995373345911503,0.03362942487001419,0.0010386030189692974,0.020458657294511795
9453,0.0022922733332961798,0.03773089870810509,0.0010397142032161355,0.020450765267014503
9454,0.0014449304435402155,0.02906704880297184,0.0010400922037661076,0.020446913316845894
9455,0.0020055228378623724,0.03502563014626503,0.001041822717525065,0.020427564159035683
9456,0.0019117345800623298,0.03298201039433479,0.0010418858146294951,0.020412523299455643
9457,0.0019515330204740167,0.03492523729801178,0.0010411380790174007,0.020431319251656532
9458,0.0017891877796500921,0.03400523588061333,0.0010406251531094313,0.02042950503528118
9459,0.0014749575639143586,0.029392914846539497,0.0010411398252472281,0.02042197436094284
9460,0.0018040643772110343,0.032891757786273956,0.001041956595145166,0.020401155576109886
9461,0.0018619823968037963,0.03308304399251938,0.0010417253943160176,0.0203944630920887
9462,0.0026637595146894455,0.03992363438010216,0.001041069277562201,0.020395122468471527
9463,0.0023357474710792303,0.038084205240011215,0.0010422804625704885,0.020383290946483612
9464,0.001820770907215774,0.03376997262239456,0.0010421363404020667,0.020386429503560066
9465,0.001645380281843245,0.03144953027367592,0.001040648203343153,0.020407315343618393
9466,0.0021919680293649435,0.03619193658232689,0.0010400689207017422,0.0204114131629467
9467,0.0026508949231356382,0.03970440849661827,0.001040391274727881,0.02040903829038143
9468,0.0017289398238062859,0.032137271016836166,0.0010407812660560012,0.020417500287294388
9469,0.0023245629854500294,0.03907221928238869,0.0010396712459623814,0.020415812730789185
9470,0.002090997761115432,0.036035530269145966,0.0010389069793745875,0.020430095493793488
9471,0.0020399102941155434,0.0354117825627327,0.0010396561119705439,0.020420728251338005
9472,0.0017110403859987855,0.0321856290102005,0.0010401057079434395,0.02041482739150524
9473,0.002200857037678361,0.03526638448238373,0.001040894421748817,0.02041434496641159
9474,0.0024005784653127193,0.03712211176753044,0.0010417778976261616,0.020409921184182167
9475,0.0022619692608714104,0.03580419346690178,0.0010407341178506613,0.02041124552488327
9476,0.0015946760540828109,0.030893772840499878,0.0010412768460810184,0.02040942758321762
9477,0.0019517705077305436,0.033620551228523254,0.0010409436654299498,0.020404115319252014
9478,0.0018916031112894416,0.03364239260554314,0.0010408232919871807,0.020402060821652412
9479,0.0018749526934698224,0.033756181597709656,0.0010401859181001782,0.020406164228916168
9480,0.0023056957870721817,0.0373554565012455,0.001038305927067995,0.02043088898062706
9481,0.0019711493514478207,0.03496582433581352,0.0010379988234490156,0.020434323698282242
9482,0.0015322641702368855,0.031042324379086494,0.0010367120848968625,0.0204443521797657
9483,0.0024738754145801067,0.03906247764825821,0.0010376421269029379,0.020432986319065094
9484,0.0022601145319640636,0.038178518414497375,0.0010395374847576022,0.02040191739797592
9485,0.002557395724579692,0.03978390619158745,0.0010389643721282482,0.0204028207808733
9486,0.001637471141293645,0.03166265785694122,0.001039086258970201,0.020392831414937973
9487,0.0023796712048351765,0.03855567052960396,0.0010390614625066519,0.02039659582078457
9488,0.0020593968220055103,0.03566905856132507,0.0010404573986306787,0.02037133276462555
